polity,variable_name,variable_sub_name,value,year_from,year_to,certainty,references,notes
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1675,1675,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1675,1675,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1675,1675,Evidenced
CnQingE,crisisdb_famine_event,latitude,26.361,1675,1675,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.421,1675,1675,Evidenced
CnQingE,crisisdb_famine_event,elevation,103.200,1675,1675,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1675,1675,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1675,1675,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1675,1675,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100209,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,latitude,33.308,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,longitude,120.054,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,elevation,1.500,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100209,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,latitude,33.308,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,longitude,120.054,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,elevation,1.500,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,latitude,29.185,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,longitude,118.320,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,elevation,397.900,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,latitude,25.827,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.698,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,elevation,141.500,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100109,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,latitude,33.547,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.672,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,elevation,73.900,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100509,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,latitude,30.070,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.844,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,elevation,29.800,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,latitude,26.579,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.354,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,elevation,113.600,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,latitude,24.334,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.530,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,elevation,449.300,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1676,1676,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,latitude,37.360,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.779,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,elevation,34.100,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,latitude,31.323,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,longitude,120.953,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,elevation,3.100,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,latitude,27.635,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,longitude,120.374,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,elevation,12.300,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,latitude,25.691,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.357,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,elevation,422.600,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,latitude,34.658,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.426,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,elevation,148.900,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,latitude,24.261,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,longitude,115.741,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,elevation,173.200,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1677,1677,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,34.647,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,118.312,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,35.200,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100509,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,31.332,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,118.962,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,7.500,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,32.717,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,118.961,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,8.100,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,28.208,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.322,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,221.600,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,27.183,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,115.232,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,49.200,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,26.422,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,115.432,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,222.000,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,26.302,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.361,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,340.200,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100509,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,26.302,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.361,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,340.200,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1679,Evidenced
CnQingE,crisisdb_famine_event,latitude,33.291,1678,1679,Evidenced
CnQingE,crisisdb_famine_event,longitude,115.164,1678,1679,Evidenced
CnQingE,crisisdb_famine_event,elevation,39.900,1678,1679,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1679,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1679,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1679,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,32.764,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.957,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,176.100,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,32.923,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.299,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,53.600,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,33.300,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.395,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,48.100,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,32.619,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.846,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,101.500,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100109,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,32.619,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.846,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,101.500,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,32.493,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.421,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,197.700,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100109,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,32.493,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.421,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,197.700,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100509,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,28.232,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.706,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,86.500,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,28.232,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.706,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,86.500,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,25.784,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.997,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,271.800,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,25.184,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.374,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,149.900,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,24.845,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.102,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,250.000,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,24.334,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.530,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,elevation,449.300,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Uncertain,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350100009,1678,1678,Evidenced
CnQingE,crisisdb_famine_event,latitude,24.445,1678,1678,Evidenced
